t_s,H_m,P_bar
13.009408703900721,65.0,6.3765
13.009587488067831,65.0,6.3765
13.009766272234941,65.0,6.3765
13.009945056402051,65.0,6.3765
13.010123840569161,65.0,6.3765
13.01030262473627,65.0,6.3765
13.01048140890338,65.0,6.3765
13.010660193070489,65.0,6.3765
13.010838977237599,65.0,6.3765
13.011017761404709,65.0,6.3765
13.011196545571819,65.0,6.3765
13.011375329738929,65.0,6.3765
13.011554113906037,65.0,6.3765
13.011732898073147,65.0,6.3765
13.011911682240257,65.0,6.3765
13.012090466407367,65.0,6.3765
13.012269250574477,65.0,6.3765
13.012448034741587,65.0,6.3765
13.012626818908695,65.0,6.3765
13.012805603075805,65.0,6.3765
13.012984387242915,65.0,6.3765
13.013163171410024,65.0,6.3765
13.013341955577134,65.0,6.3765
13.013520739744244,65.0,6.3765
13.013699523911354,65.0,6.3765
13.013878308078462,65.0,6.3765
13.014057092245572,65.0,6.3765
13.014235876412682,65.0,6.3765
13.014414660579792,65.0,6.3765
13.014593444746902,65.0,6.3765
13.014772228914012,65.0,6.3765
13.01495101308112,65.0,6.3765
13.01512979724823,65.0,6.3765
13.01530858141534,65.0,6.3765
13.01548736558245,65.0,6.3765
13.01566614974956,65.0,6.3765
13.01584493391667,65.0,6.3765
13.01602371808378,65.0,6.3765
13.016202502250888,65.0,6.3765
13.016381286417998,65.0,6.3765
13.016560070585108,65.0,6.3765
13.016738854752218,65.0,6.3765
13.016917638919328,65.0,6.3765
13.017096423086437,65.0,6.3765
13.017275207253546,65.0,6.3765
13.017453991420656,65.0,6.3765
13.017632775587765,65.0,6.3765
13.017811559754875,65.0,6.3765
13.017990343921985,65.0,6.3765
13.018169128089095,65.0,6.3765
13.018347912256203,65.0,6.3765
13.018526696423313,65.0,6.3765
13.018705480590423,65.0,6.3765
13.018884264757533,65.0,6.3765
13.019063048924643,65.0,6.3765
13.019241833091753,65.0,6.3765
13.019420617258863,65.0,6.3765
13.019599401425971,65.0,6.3765
13.019778185593081,65.0,6.3765
13.019956969760191,65.0,6.3765
13.0201357539273,65.0,6.3765
13.02031453809441,65.0,6.3765
13.02049332226152,65.0,6.3765
13.020672106428629,65.0,6.3765
13.020850890595739,65.0,6.3765
13.021029674762849,65.0,6.3765
13.021208458929959,65.0,6.3765
13.021387243097069,65.0,6.3765
13.021566027264178,65.0,6.3765
13.021744811431288,65.0,6.3765
13.021923595598397,65.0,6.3765
13.022102379765506,65.0,6.3765
13.022281163932616,65.0,6.3765
13.022459948099726,65.0,6.3765
13.022638732266836,65.0,6.3765
13.022817516433946,65.0,6.3765
13.022996300601054,65.0,6.3765
13.023175084768164,65.0,6.3765
13.023353868935274,65.0,6.3765
13.023532653102384,65.0,6.3765
13.023711437269494,65.0,6.3765
13.023890221436604,65.0,6.3765
13.024069005603714,65.0,6.3765
13.024247789770822,65.0,6.3765
13.024426573937932,65.0,6.3765
13.024605358105042,65.0,6.3765
13.024784142272152,65.0,6.3765
13.024962926439262,65.0,6.3765
13.025141710606372,65.0,6.3765
13.02532049477348,65.0,6.3765
13.02549927894059,65.0,6.3765
13.0256780631077,65.0,6.3765
13.02585684727481,65.0,6.3765
13.02603563144192,65.0,6.3765
13.02621441560903,65.0,6.3765
13.02639319977614,65.0,6.3765
13.026571983943247,65.0,6.3765
13.026750768110357,65.0,6.3765
13.026929552277467,65.0,6.3765
13.027108336444577,65.0,6.3765
13.027287120611687,65.0,6.3765
13.027465904778797,65.0,6.3765
13.027644688945905,65.0,6.3765
13.027823473113015,65.0,6.3765
13.028002257280125,65.0,6.3765
13.028181041447235,65.0,6.3765
13.028359825614345,65.0,6.3765
13.028538609781455,65.0,6.3765
13.028717393948565,65.0,6.3765
13.028896178115673,65.0,6.3765
13.029074962282783,65.0,6.3765
13.029253746449893,65.0,6.3765
13.029432530617003,65.0,6.3765
13.029611314784113,65.0,6.3765
13.029790098951223,65.0,6.3765
13.02996888311833,65.0,6.3765
13.03014766728544,65.0,6.3765
13.03032645145255,65.0,6.3765
13.03050523561966,65.0,6.3765
13.03068401978677,65.0,6.3765
13.03086280395388,65.0,6.3765
13.031041588120988,65.0,6.3765
13.031220372288098,65.0,6.3765
13.031399156455208,65.0,6.3765
13.031577940622318,65.0,6.3765
13.031756724789428,65.0,6.3765
13.031935508956538,65.0,6.3765
13.032114293123648,65.0,6.3765
13.032293077290756,65.0,6.3765
13.032471861457866,65.0,6.3765
13.032650645624976,65.0,6.3765
13.032829429792086,65.0,6.3765
13.033008213959196,65.0,6.3765
13.033186998126306,65.0,6.3765
13.033365782293414,65.0,6.3765
13.033544566460524,65.0,6.3765
13.033723350627634,65.0,6.3765
13.033902134794744,65.0,6.3765
13.034080918961854,65.0,6.3765
13.034259703128964,65.0,6.3765
13.034438487296073,65.0,6.3765
13.034617271463182,65.0,6.3765
13.034796055630292,65.0,6.3765
13.034974839797401,65.0,6.3765
13.035153623964511,65.0,6.3765
13.035332408131621,65.0,6.3765
13.035511192298731,65.0,6.3765
13.03568997646584,65.0,6.3765
13.03586876063295,65.0,6.3765
13.03604754480006,65.0,6.3765
13.03622632896717,65.0,6.3765
13.036405113134279,65.0,6.3765
13.036583897301389,65.0,6.3765
13.036762681468499,65.0,6.3765
13.036941465635607,65.0,6.3765
13.037120249802717,65.0,6.3765
13.037299033969827,65.0,6.3765
13.037477818136937,65.0,6.3765
13.037656602304047,65.0,6.3765
13.037835386471157,65.0,6.3765
13.038014170638265,65.0,6.3765
13.038192954805375,65.0,6.3765
13.038371738972485,65.0,6.3765
13.038550523139595,65.0,6.3765
13.038729307306705,65.0,6.3765
13.038908091473814,65.0,6.3765
13.039086875640924,65.0,6.3765
13.039265659808033,65.0,6.3765
13.039444443975142,65.0,6.3765
13.039623228142252,65.0,6.3765
13.039802012309362,65.0,6.3765
13.039980796476472,65.0,6.3765
13.040159580643582,65.0,6.3765
13.04033836481069,65.0,6.3765
13.0405171489778,65.0,6.3765
13.04069593314491,65.0,6.3765
13.04087471731202,65.0,6.3765
13.04105350147913,65.0,6.3765
13.04123228564624,65.0,6.3765
13.04141106981335,65.0,6.3765
13.041589853980458,65.0,6.3765
13.041768638147568,65.0,6.3765
13.041947422314678,65.0,6.3765
13.042126206481788,65.0,6.3765
13.042304990648898,65.0,6.3765
13.042483774816008,65.0,6.3765
13.042662558983116,65.0,6.3765
13.042841343150226,65.0,6.3765
13.043020127317336,65.0,6.3765
13.043198911484446,65.0,6.3765
13.043377695651555,65.0,6.3765
13.043556479818665,65.0,6.3765
13.043735263985774,65.0,6.3765
13.043914048152883,65.0,6.3765
13.044092832319993,65.0,6.3765
13.044271616487103,65.0,6.3765
13.044450400654213,65.0,6.3765
13.044629184821323,65.0,6.3765
13.044807968988433,65.0,6.3765
13.044986753155541,65.0,6.3765
13.045165537322651,65.0,6.3765
13.045344321489761,65.0,6.3765
13.045523105656871,65.0,6.3765
13.045701889823981,65.0,6.3765
13.04588067399109,65.0,6.3765
13.046059458158199,65.0,6.3765
13.046238242325309,65.0,6.3765
13.046417026492419,65.0,6.3765
13.046595810659529,65.0,6.3765
13.046774594826639,65.0,6.3765
13.046953378993749,65.0,6.3765
13.047132163160859,65.0,6.3765
13.047310947327967,65.0,6.3765
13.047489731495077,65.0,6.3765
13.047668515662187,65.0,6.3765
13.047847299829296,65.0,6.3765
13.048026083996406,65.0,6.3765
13.048204868163516,65.0,6.3765
13.048383652330624,65.0,6.3765
13.048562436497734,65.0,6.3765
13.048741220664844,65.0,6.3765
13.048920004831954,65.0,6.3765
13.049098788999064,65.0,6.3765
13.049277573166174,65.0,6.3765
13.049456357333284,65.0,6.3765
13.049635141500392,65.0,6.3765
13.049813925667502,65.0,6.3765
13.049992709834612,65.0,6.3765
13.050171494001722,65.0,6.3765
13.050350278168832,65.0,6.3765
13.050529062335942,65.0,6.3765
13.05070784650305,65.0,6.3765
13.05088663067016,65.0,6.3765
13.05106541483727,65.0,6.3765
13.05124419900438,65.0,6.3765
13.05142298317149,65.0,6.3765
13.0516017673386,65.0,6.3765
13.05178055150571,65.0,6.3765
13.051959335672818,65.0,6.3765
13.052138119839928,65.0,6.3765
13.052316904007037,65.0,6.3765
13.052495688174147,65.0,6.3765
13.052674472341257,65.0,6.3765
13.052853256508367,65.0,6.3765
13.053032040675475,65.0,6.3765
13.053210824842585,65.0,6.3765
13.053389609009695,65.0,6.3765
13.053568393176805,65.0,6.3765
13.053747177343915,65.0,6.3765
13.053925961511025,65.0,6.3765
13.054104745678133,65.0,6.3765
13.054283529845243,65.0,6.3765
13.054462314012353,65.0,6.3765
13.054641098179463,65.0,6.3765
13.054819882346573,65.0,6.3765
13.054998666513683,65.0,6.3765
13.055177450680793,65.0,6.3765
13.0553562348479,65.0,6.3765
13.05553501901501,65.0,6.3765
13.05571380318212,65.0,6.3765
13.05589258734923,65.0,6.3765
13.05607137151634,65.0,6.3765
13.05625015568345,65.0,6.3765
13.056428939850559,65.0,6.3765
13.056607724017669,65.0,6.3765
13.056786508184778,65.0,6.3765
13.056965292351888,65.0,6.3765
13.057144076518998,65.0,6.3765
13.057322860686108,65.0,6.3765
13.057501644853218,65.0,6.3765
13.057680429020326,65.0,6.3765
13.057859213187436,65.0,6.3765
13.058037997354546,65.0,6.3765
13.058216781521656,65.0,6.3765
13.058395565688766,65.0,6.3765
13.058574349855876,65.0,6.3765
13.058753134022984,65.0,6.3765
13.058931918190094,65.0,6.3765
13.059110702357204,65.0,6.3765
13.059289486524314,65.0,6.3765
13.059468270691424,65.0,6.3765
13.059647054858534,65.0,6.3765
13.059825839025644,65.0,6.3765
13.060004623192752,65.0,6.3765
13.060183407359862,65.0,6.3765
13.060362191526972,65.0,6.3765
13.060540975694082,65.0,6.3765
13.060719759861191,65.0,6.3765
13.060898544028301,65.0,6.3765
13.06107732819541,65.0,6.3765
13.06125611236252,65.0,6.3765
13.06143489652963,65.0,6.3765
13.06161368069674,65.0,6.3765
13.06179246486385,65.0,6.3765
13.06197124903096,65.0,6.3765
13.062150033198069,65.0,6.3765
13.062328817365177,65.0,6.3765
13.062507601532287,65.0,6.3765
13.062686385699397,65.0,6.3765
13.062865169866507,65.0,6.3765
13.063043954033617,65.0,6.3765
13.063222738200727,65.0,6.3765
13.063401522367835,65.0,6.3765
13.063580306534945,65.0,6.3765
13.063759090702055,65.0,6.3765
13.063937874869165,65.0,6.3765
13.064116659036275,65.0,6.3765
13.064295443203385,65.0,6.3765
13.064474227370495,65.0,6.3765
13.064653011537603,65.0,6.3765
13.064831795704713,65.0,6.3765
13.065010579871823,65.0,6.3765
13.065189364038932,65.0,6.3765
13.065368148206042,65.0,6.3765
13.065546932373152,65.0,6.3765
13.06572571654026,65.0,6.3765
13.06590450070737,65.0,6.3765
13.06608328487448,65.0,6.3765
13.06626206904159,65.0,6.3765
13.0664408532087,65.0,6.3765
13.06661963737581,65.0,6.3765
13.066798421542918,65.0,6.3765
13.066977205710028,65.0,6.3765
13.067155989877138,65.0,6.3765
13.067334774044248,65.0,6.3765
13.067513558211358,65.0,6.3765
13.067692342378468,65.0,6.3765
13.067871126545578,65.0,6.3765
13.068049910712686,65.0,6.3765
13.068228694879796,65.0,6.3765
13.068407479046906,65.0,6.3765
13.068586263214016,65.0,6.3765
13.068765047381126,65.0,6.3765
13.068943831548236,65.0,6.3765
13.069122615715344,65.0,6.3765
13.069301399882454,65.0,6.3765
13.069480184049564,65.0,6.3765
13.069658968216674,65.0,6.3765
13.069837752383783,65.0,6.3765
13.070016536550893,65.0,6.3765
13.070195320718003,65.0,6.3765
13.070374104885111,65.0,6.3765
13.070552889052221,65.0,6.3765
13.070731673219331,65.0,6.3765
13.070910457386441,65.0,6.3765
13.071089241553551,65.0,6.3765
13.071268025720661,65.0,6.3765
13.07144680988777,65.0,6.3765
13.07162559405488,65.0,6.3765
13.071804378221989,65.0,6.3765
13.071983162389099,65.0,6.3765
13.072161946556209,65.0,6.3765
13.072340730723319,65.0,6.3765
13.072519514890429,65.0,6.3765
13.072698299057537,65.0,6.3765
13.072877083224647,65.0,6.3765
13.073055867391757,65.0,6.3765
13.073234651558867,65.0,6.3765
13.073413435725977,65.0,6.3765
13.073592219893087,65.0,6.3765
13.073771004060195,65.0,6.3765
13.073949788227305,65.0,6.3765
13.074128572394415,65.0,6.3765
13.074307356561524,65.0,6.3765
13.074486140728634,65.0,6.3765
13.074664924895744,65.0,6.3765
13.074843709062854,65.0,6.3765
13.075022493229962,65.0,6.3765
13.075201277397072,65.0,6.3765
13.075380061564182,65.0,6.3765
13.075558845731292,65.0,6.3765
13.075737629898402,65.0,6.3765
13.075916414065512,65.0,6.3765
13.07609519823262,65.0,6.3765
13.07627398239973,65.0,6.3765
13.07645276656684,65.0,6.3765
13.07663155073395,65.0,6.3765
13.07681033490106,65.0,6.3765
13.07698911906817,65.0,6.3765
13.077167903235278,65.0,6.3765
13.077346687402388,65.0,6.3765
13.077525471569498,65.0,6.3765
13.077704255736608,65.0,6.3765
13.077883039903718,65.0,6.3765
13.078061824070828,65.0,6.3765
13.078240608237937,65.0,6.3765
13.078419392405046,65.0,6.3765
13.078598176572156,65.0,6.3765
13.078776960739265,65.0,6.3765
13.078955744906375,65.0,6.3765
13.079134529073485,65.0,6.3765
13.079313313240595,65.0,6.3765
13.079492097407703,65.0,6.3765
13.079670881574813,65.0,6.3765
13.079849665741923,65.0,6.3765
13.080028449909033,65.0,6.3765
13.080207234076143,65.0,6.3765
13.080386018243253,65.0,6.3765
13.080564802410363,65.0,6.3765
13.080743586577471,65.0,6.3765
13.080922370744581,65.0,6.3765
13.081101154911691,65.0,6.3765
13.0812799390788,65.0,6.3765
13.08145872324591,65.0,6.3765
13.08163750741302,65.0,6.3765
13.081816291580129,65.0,6.3765
13.081995075747239,65.0,6.3765
13.082173859914349,65.0,6.3765
13.082352644081459,65.0,6.3765
13.082531428248569,65.0,6.3765
13.082710212415678,65.0,6.3765
13.082888996582788,65.0,6.3765
13.083067780749897,65.0,6.3765
13.083246564917006,65.0,6.3765
13.083425349084116,65.0,6.3765
13.083604133251226,65.0,6.3765
13.083782917418336,65.0,6.3765
13.083961701585446,65.0,6.3765
13.084140485752554,65.0,6.3765
13.084319269919664,65.0,6.3765
13.084498054086774,65.0,6.3765
13.084676838253884,65.0,6.3765
13.084855622420994,65.0,6.3765
13.085034406588104,65.0,6.3765
13.085213190755214,65.0,6.3765
13.085391974922322,65.0,6.3765
13.085570759089432,65.0,6.3765
13.085749543256542,65.0,6.3765
13.085928327423652,65.0,6.3765
13.086107111590762,65.0,6.3765
13.086285895757872,65.0,6.3765
13.08646467992498,65.0,6.3765
13.08664346409209,65.0,6.3765
13.0868222482592,65.0,6.3765
13.08700103242631,65.0,6.3765
13.08717981659342,65.0,6.3765
13.08735860076053,65.0,6.3765
13.08753738492764,65.0,6.3765
13.087716169094747,65.0,6.3765
13.087894953261857,65.0,6.3765
13.088073737428967,65.0,6.3765
13.088252521596077,65.0,6.3765
13.088431305763187,65.0,6.3765
13.088610089930297,65.0,6.3765
13.088788874097405,65.0,6.3765
13.088967658264515,65.0,6.3765
13.089146442431625,65.0,6.3765
13.089325226598735,65.0,6.3765
13.089504010765845,65.0,6.3765
13.089682794932955,65.0,6.3765
13.089861579100063,65.0,6.3765
13.090040363267173,65.0,6.3765
13.090219147434283,65.0,6.3765
13.090397931601393,65.0,6.3765
13.090576715768503,65.0,6.3765
13.090755499935613,65.0,6.3765
13.090934284102723,65.0,6.3765
13.09111306826983,65.0,6.3765
13.09129185243694,65.0,6.3765
13.09147063660405,65.0,6.3765
13.09164942077116,65.0,6.3765
13.09182820493827,65.0,6.3765
13.09200698910538,65.0,6.3765
13.092185773272488,65.0,6.3765
13.092364557439598,65.0,6.3765
13.092543341606708,65.0,6.3765
13.092722125773818,65.0,6.3765
13.092900909940928,65.0,6.3765
13.093079694108038,65.0,6.3765
13.093258478275148,65.0,6.3765
13.093437262442256,65.0,6.3765
13.093616046609366,65.0,6.3765
13.093794830776476,65.0,6.3765
13.093973614943586,65.0,6.3765
13.094152399110696,65.0,6.3765
13.094331183277806,65.0,6.3765
13.094509967444914,65.0,6.3765
13.094688751612024,65.0,6.3765
13.094867535779134,65.0,6.3765
13.095046319946244,65.0,6.3765
13.095225104113354,65.0,6.3765
13.095403888280464,65.0,6.3765
13.095582672447573,65.0,6.3765
13.095761456614682,65.0,6.3765
13.095940240781792,65.0,6.3765
13.096119024948901,65.0,6.3765
13.096297809116011,65.0,6.3765
13.096476593283121,65.0,6.3765
13.096655377450231,65.0,6.3765
13.09683416161734,65.0,6.3765
13.09701294578445,65.0,6.3765
13.09719172995156,65.0,6.3765
13.09737051411867,65.0,6.3765
13.097549298285779,65.0,6.3765
13.097728082452889,65.0,6.3765
13.097906866619999,65.0,6.3765
13.098085650787107,65.0,6.3765
13.098264434954217,65.0,6.3765
13.098443219121327,65.0,6.3765
13.098622003288437,65.0,6.3765
13.098800787455547,65.0,6.3765
13.098979571622657,65.0,6.3765
13.099158355789765,65.0,6.3765
13.099337139956875,65.0,6.3765
13.099515924123985,65.0,6.3765
13.099694708291095,65.0,6.3765
13.099873492458205,65.0,6.3765
13.100052276625314,65.0,6.3765
13.100231060792424,65.0,6.3765
13.100409844959533,65.0,6.3765
13.100588629126642,65.0,6.3765
13.100767413293752,65.0,6.3765
13.100946197460862,65.0,6.3765
13.101124981627972,65.0,6.3765
13.101303765795082,65.0,6.3765
13.10148254996219,65.0,6.3765
13.1016613341293,65.0,6.3765
13.10184011829641,65.0,6.3765
13.10201890246352,65.0,6.3765
13.10219768663063,65.0,6.3765
13.10237647079774,65.0,6.3765
13.102555254964848,65.0,6.3765
13.102734039131958,65.0,6.3765
13.102912823299068,65.0,6.3765
13.103091607466178,65.0,6.3765
13.103270391633288,65.0,6.3765
13.103449175800398,65.0,6.3765
13.103627959967508,65.0,6.3765
13.103806744134616,65.0,6.3765
13.103985528301726,65.0,6.3765
13.104164312468836,65.0,6.3765
13.104343096635946,65.0,6.3765
13.104521880803055,65.0,6.3765
13.104700664970165,65.0,6.3765
13.104879449137274,65.0,6.3765
13.105058233304383,65.0,6.3765
13.105237017471493,65.0,6.3765
13.105415801638603,65.0,6.3765
13.105594585805713,65.0,6.3765
13.105773369972823,65.0,6.3765
13.105952154139933,65.0,6.3765
13.106130938307041,65.0,6.3765
13.106309722474151,65.0,6.3765
13.106488506641261,65.0,6.3765
13.106667290808371,65.0,6.3765
13.106846074975481,65.0,6.3765
13.10702485914259,65.0,6.3765
13.107203643309699,65.0,6.3765
13.107382427476809,65.0,6.3765
13.107561211643919,65.0,6.3765
13.107739995811029,65.0,6.3765
13.107918779978139,65.0,6.3765
13.108097564145249,65.0,6.3765
13.108276348312359,65.0,6.3765
13.108455132479467,65.0,6.3765
13.108633916646577,65.0,6.3765
13.108812700813687,65.0,6.3765
13.108991484980796,65.0,6.3765
13.109170269147906,65.0,6.3765
13.109349053315016,65.0,6.3765
13.109527837482124,65.0,6.3765
13.109706621649234,65.0,6.3765
13.109885405816344,65.0,6.3765
13.110064189983454,65.0,6.3765
13.110242974150564,65.0,6.3765
13.110421758317674,65.0,6.3765
13.110600542484784,65.0,6.3765
13.110779326651892,65.0,6.3765
13.110958110819002,65.0,6.3765
13.111136894986112,65.0,6.3765
13.111315679153222,65.0,6.3765
13.111494463320332,65.0,6.3765
13.111673247487442,65.0,6.3765
13.11185203165455,65.0,6.3765
13.11203081582166,65.0,6.3765
13.11220959998877,65.0,6.3765
13.11238838415588,65.0,6.3765
13.11256716832299,65.0,6.3765
13.1127459524901,65.0,6.3765
13.112924736657208,65.0,6.3765
13.113103520824318,65.0,6.3765
13.113282304991428,65.0,6.3765
13.113461089158537,65.0,6.3765
13.113639873325647,65.0,6.3765
13.113818657492757,65.0,6.3765
13.113997441659867,65.0,6.3765
13.114176225826975,65.0,6.3765
13.114355009994085,65.0,6.3765
13.114533794161195,65.0,6.3765
13.114712578328305,65.0,6.3765
13.114891362495415,65.0,6.3765
13.115070146662525,65.0,6.3765
13.115248930829633,65.0,6.3765
13.115427714996743,65.0,6.3765
13.115606499163853,65.0,6.3765
13.115785283330963,65.0,6.3765
13.115964067498073,65.0,6.3765
13.116142851665183,65.0,6.3765
13.116321635832293,65.0,6.3765
13.1165004199994,65.0,6.3765
13.11667920416651,65.0,6.3765
13.11685798833362,65.0,6.3765
13.11703677250073,65.0,6.3765
13.11721555666784,65.0,6.3765
13.11739434083495,65.0,6.3765
13.117573125002059,65.0,6.3765
13.117751909169169,65.0,6.3765
13.117930693336278,65.0,6.3765
13.118109477503388,65.0,6.3765
13.118288261670498,65.0,6.3765
13.118467045837608,65.0,6.3765
13.118645830004718,65.0,6.3765
13.118824614171826,65.0,6.3765
13.119003398338936,65.0,6.3765
13.119182182506046,65.0,6.3765
13.119360966673156,65.0,6.3765
13.119539750840266,65.0,6.3765
13.119718535007376,65.0,6.3765
13.119897319174484,65.0,6.3765
13.120076103341594,65.0,6.3765
13.120254887508704,65.0,6.3765
13.120433671675814,65.0,6.3765
13.120612455842924,65.0,6.3765
13.120791240010034,65.0,6.3765
13.120970024177144,65.0,6.3765
13.121148808344252,65.0,6.3765
13.121327592511362,65.0,6.3765
13.121506376678472,65.0,6.3765
13.121685160845582,65.0,6.3765
13.121863945012691,65.0,6.3765
13.122042729179801,65.0,6.3765
13.12222151334691,65.0,6.3765
13.12240029751402,65.0,6.3765
13.12257908168113,65.0,6.3765
13.12275786584824,65.0,6.3765
13.12293665001535,65.0,6.3765
13.12311543418246,65.0,6.3765
13.123294218349569,65.0,6.3765
13.123473002516677,65.0,6.3765
13.123651786683787,65.0,6.3765
